con,lab,lib,nat,ref,oth
0.632457642858617,0.277276760839507,0.0480425944651959,0.0,0.0369399673937718,0.0052830344429081
0.401986183074266,0.522659007283923,0.0234850191484568,0.0377337238116693,0.0110572951866035,0.0030787714950814
0.63477825608169,0.267033737110822,0.052237461207328,0.0,0.0309540494543998,0.0149964961457603
0.564216762646559,0.370592865724821,0.0250652525168827,0.0,0.0360856775904213,0.0040394415213158
0.475571824548782,0.446435750407313,0.0256659825225873,0.0,0.0450900319502338,0.0072364105710839
0.548401899823326,0.365463598191955,0.0226464447146823,0.0,0.0634880572700364,0.0
0.262150088670393,0.664354501986666,0.0734954093429411,0.0,0.0,0.0
0.573362240712528,0.183347005742412,0.234462283682956,0.0,0.0050197273330989,0.003808742529005
0.130202228993969,0.790845355552241,0.0695761501907217,0.0,0.0,0.0093762652630681
0.113982109872777,0.814395118610298,0.0598758898366643,0.0,0.0,0.0117468816802606
0.532154863897625,0.398915518924195,0.0206702093048476,0.0,0.0453746882116907,0.0028847196616419
0.418953611017135,0.525522895978029,0.0226273159664868,0.0,0.0321996457640948,0.0006965312742542
0.586581541218638,0.228270609318996,0.158228793309438,0.0,0.0269190561529271,0.0
0.314245505540029,0.625339438266833,0.0530613862956135,0.0,0.0067788547303324,0.0005748151671919
0.282620598508449,0.628339469460965,0.0819220239780987,0.0,0.0030775040120834,0.004040404040404
0.533968714785033,0.313119544664515,0.128788891647726,0.0,0.0241228489027255,0.0
0.553604765800348,0.375978016906845,0.03043651542802,0.0,0.0399807018647871,0.0
0.564741890205864,0.309244385527137,0.109404242046163,0.0,0.0086556456643792,0.0079538365564566
0.555794813773974,0.202576689355645,0.231518823336192,0.0,0.0002189820982134,0.0098906914359751
0.480420705774167,0.487489942143377,0.0313805126633204,0.0,0.000172420399249,0.0005364190198858
0.363350684403316,0.602062849431271,0.0260458839406207,0.0,0.0085405822247927,0.0
0.342273216206526,0.52513445679455,0.0178319588861001,0.0,0.114760368112824,0.0
0.585854570031408,0.314833220689381,0.0657774420546256,0.0,0.0306921639565856,0.0028426032679998
0.471428028286822,0.458938483765493,0.0351113983727473,0.0,0.027127214660482,0.0073948749144551
0.612409275978049,0.259337935917862,0.0619799964595503,0.0,0.0444990263763497,0.021773765268189
0.289661451165548,0.673201922466177,0.012724693527556,0.0,0.024411932840719,0.0
0.437746264775887,0.262655759345561,0.296217773066384,0.0,0.0033802028121687,0.0
0.564070099280518,0.364845853933036,0.0688532497286868,0.0,0.0022307970577595,0.0
0.485684696541457,0.464907549245938,0.0384258560055233,0.0,0.010981898207081,0.0
0.611033312952407,0.207392359125066,0.153606437742845,0.0,0.0208871619889154,0.0070807281907654
0.548620088232277,0.243233815532984,0.0723915050784856,0.0,0.0232892171950343,0.112465373961219
0.556984637370489,0.358510392367022,0.0361053317361242,0.0,0.0454153794422377,0.0029842590841266
0.62196103385675,0.294772697497707,0.0832662686455428,0.0,0.0,0.0
0.622946898421304,0.292596874501674,0.0534404401211927,0.0,0.0310157869558284,0.0
0.530738092535845,0.370956758597208,0.0757954072560814,0.0,0.0217909431392577,0.0007187984716074
0.36963696369637,0.538239823982398,0.0282728272827282,0.0,0.0613861386138613,0.0024642464246424
0.453660891686628,0.496778266763226,0.0495608415501457,0.0,0.0,0.0
0.578912114107843,0.250201934632282,0.170885951259875,0.0,0.0,0.0
0.578178841357778,0.315723342281113,0.0881832200582557,0.0,0.0071582233898756,0.010756372912978
0.190233785822021,0.724924585218703,0.0704918719624601,0.0,0.0127157700687112,0.0016339869281045
0.589774127310062,0.229609856262834,0.0651129363449692,0.0,0.0060985626283367,0.109404517453799
0.613318357478726,0.291248643606389,0.0249005311351824,0.0,0.0636410363799044,0.0068914313997982
0.208362077976377,0.647580223685586,0.129988502142782,0.0,0.0059788857531096,0.0080903104421448
0.615779478404753,0.22396254442209,0.124588684354023,0.0,0.0256660963089709,0.010003196510163
0.301267318930987,0.606277496880951,0.0224571541138617,0.0,0.0595136472081773,0.0104843828660231
0.321147902869757,0.652397350993377,0.0231523178807947,0.0,0.0,0.0033024282560706
0.366883306985186,0.595311981575814,0.0301930245720865,0.0,0.0,0.0076116868669125
0.571080567218569,0.31365364810267,0.0773191792759249,0.0,0.037946605402836,0.0
0.404959957524003,0.533604707756294,0.0182292818901818,0.0,0.0432060528295208,0.0
0.357251012605519,0.617007987280918,0.0182647537570503,0.0,0.0017413029488586,0.0057349434076541
0.229502051767677,0.741339172979798,0.0131983901515151,0.0,0.014263731060606,0.001696654040404
0.465097321907867,0.481619182058572,0.0235998170865061,0.0,0.0272779688649422,0.0024057100821122
0.620382207362245,0.278100108171895,0.0444815943881732,0.0,0.0312059527321598,0.0258301373455272
0.62034651552235,0.27811413113487,0.044505989952338,0.0,0.0311735153935334,0.0258598479969084
0.130381980682745,0.76065959505873,0.0938537733163817,0.0,0.0078369608531471,0.0072676900889959
0.20407400118087,0.657803581972053,0.118913599685101,0.0,0.0182838024011021,0.0009250147608738
0.252355998361045,0.662461452200729,0.0299540661189105,0.0,0.0552284833193159,0.0
0.467605136058429,0.472493815525975,0.0240703655711312,0.0,0.0253465268779204,0.0104841559665449
0.61135861851443,0.275074909320296,0.0955882352941176,0.0,0.017781107080902,0.0001971297902539
0.419253880821232,0.456580704389918,0.111938741445501,0.0,0.0006259389083625,0.0116007344349858
0.588485845038334,0.377260930720922,0.0331636190740337,0.0,0.0010896051667095,0.0
0.390317410543187,0.14405421413888,0.451116685829762,0.0,0.0105571234451761,0.003954566042995
0.296882743582119,0.598647041332144,0.0369957379324016,0.0,0.0674744771533353,0.0
0.339051928653018,0.566514366048678,0.0512476935242948,0.0,0.0349046656708549,0.0082813461031543
0.396804170444243,0.469129646418858,0.0598368087035358,0.0,0.0285358114233907,0.0456935630099728
0.65827802568691,0.300450766756518,0.0229234149545835,0.0,0.0183477926019888,0.0
0.0978183157484238,0.856056502805642,0.0222718114262192,0.0,0.0238533700197153,0.0
0.468278313864906,0.494017267648553,0.0334382935500253,0.0,0.0042661249365159,0.0
0.216438725931258,0.566402735288825,0.192572431167896,0.0,0.021504408853698,0.0030816987583228
0.369173216762641,0.562166365432306,0.0245470976419654,0.0,0.0319868857971501,0.0121264343659367
0.314321756914314,0.639079493109578,0.037309581605153,0.0,0.0,0.0092891683709551
0.347458306606799,0.457885663887107,0.180343970493906,0.0,0.0,0.0143120590121873
0.224065438422139,0.705629029381036,0.0222205234054481,0.0,0.0438294727722141,0.0042555360191626
0.451872593629681,0.51058802940147,0.0250481274063703,0.0,0.0101505075253762,0.0023407420371018
0.382312336444747,0.550967422884342,0.0278790875934969,0.0,0.0195545115493189,0.0192866415280954
0.247065366357479,0.683834190716428,0.0261385981289848,0.0,0.0,0.042961844797108
0.221403746529979,0.751579269492229,0.026077072722901,0.0,0.0,0.0009399112548908
0.307901776032002,0.633346988938959,0.021953394221269,0.0,0.0338819673711352,0.0029158734366339
0.378613563151069,0.545036187926202,0.0217545914738735,0.0,0.0545956574488557,0.0
0.501344375134438,0.119470136947014,0.376783537678354,0.0,0.002401950240195,0.0
0.226588146350198,0.698406382428426,0.0479477946004018,0.0,0.0153393152020372,0.0117183614189363
0.153089086315103,0.781135381856712,0.0532439481620344,0.0,0.0021599152335153,0.010371668432635
0.198884799329998,0.722059374517885,0.0651047980076256,0.0,0.0070085733806448,0.0069424547638463
0.234289659093216,0.702605023248259,0.0627195386895697,0.0,2.03041562607866e-05,0.0003654748126941
0.652657480314961,0.296476377952756,0.0508661417322834,0.0,0.0,0.0
0.452789030850732,0.484740833073647,0.026674976628233,0.0,0.0267373013399813,0.0090578581074062
0.171577051284706,0.790699600405806,0.0370815130748048,0.0,0.0,0.0006418352346839
0.0960494899066637,0.872346429346646,0.0223572823963533,0.0,0.0,0.0092467983503364
0.112366180561409,0.836761358846835,0.0152153755373851,0.0,0.0,0.0356570850543707
0.114699886749717,0.829218573046433,0.0527519818799547,0.0,0.0,0.0033295583238958
0.101712831132971,0.835598412287514,0.0227802226249029,0.0,0.0051988955043575,0.0347096384502545
0.240202356557377,0.501750341530055,0.0147925204918032,0.211513831967213,0.0317409494535519,0.0
0.508160978094753,0.427875700458482,0.0364136525725929,0.0,0.0275496688741721,0.0
0.639129143988125,0.267709054923305,0.0385551707075705,0.0,0.0454824344383968,0.0091241959426026
0.557916497943352,0.378423307261141,0.0196926749216768,0.0,0.0376377315061486,0.0063297883676818
0.334493338549925,0.646541605749233,0.0178530980376006,0.0,0.0009266313860346,0.0001853262772069
0.346475842031637,0.60882384590552,0.0249865490153879,0.0,0.0160766168083503,0.0036371462391047
0.538573096771763,0.376445549402946,0.0630956416920932,0.0,0.0,0.0218857121331977
0.658630238139191,0.204208971755584,0.111943880376592,0.0,0.0121100239985231,0.0131068857301089
0.594164615476977,0.2371575513798,0.131936523183446,0.0,0.0338996618038462,0.0028416481559304
0.314656863757461,0.600607174573016,0.0279217694801842,0.0,0.0018173932797753,0.054996798909564
0.686234116288025,0.222006160954948,0.0486715440893338,0.0,0.0381401617250673,0.0049480169426261
0.195719186595734,0.7367622930443,0.0277929697210759,0.0,0.036593248147964,0.0031323024909262
0.110035889937525,0.7844476937392,0.0458593646151801,0.0,0.0256812441845008,0.0339758075235943
0.103814950539092,0.730453938867589,0.15848672922536,0.0,0.0007202016564638,0.0065241797114956
0.466390596896307,0.445308905341532,0.013887146024177,0.0,0.0529133726523612,0.0214999790856234
0.589341307553662,0.203404063575291,0.191586105194167,0.0,0.0131492708504014,0.0025192528264787
0.624355430881564,0.279402664906563,0.0634256012540736,0.0,0.0306711769316447,0.002145126026154
0.624253731343284,0.260924543946932,0.081094527363184,0.0,0.0337271973466003,0.0
0.186292640538312,0.644326106815802,0.0223257057552193,0.104565406296651,0.0424901405940152,0.0
0.449366397203408,0.411932852669143,0.0245794188332969,0.0773250309518607,0.0207195397276236,0.0160767606146675
0.634623513072882,0.292615180242739,0.061892397802065,0.0,0.0,0.0108689088823138
0.656225027968675,0.171647754514943,0.0682207356332336,0.0,0.0509600675814516,0.0529464143016963
0.528832743810005,0.407377463365336,0.0485093481556341,0.0,0.0127539161192521,0.0025265285497726
0.600422177895695,0.361562445533242,0.0377442531518097,0.0,0.0,0.0002711234192536
0.59672100605496,0.145691662785282,0.257363763390778,0.0,0.0,0.0002235677689799
0.612123765030252,0.300547598989048,0.0574978938500421,0.0,0.0256758826683005,0.0041548594623573
0.603372028745163,0.305885104392567,0.0521537611089849,0.0,0.0385891057532848,0.0
0.596548254779042,0.25296029719062,0.121875241854346,0.0,0.0223279931893816,0.0062882129866109
0.316408227120048,0.62140523627663,0.0124235034279666,0.0,0.0360051534532738,0.0137578797220816
0.487162461266047,0.48273572377158,0.0276892430278884,0.0,0.0016821602478972,0.0007304116865869
0.483571984576673,0.454698502923553,0.0348292029470864,0.0,0.0255788273202874,0.0013214822323998
0.483189956874167,0.453340558603717,0.0378197746618799,0.0,0.023504707715234,0.0021450021450021
0.267115042895084,0.665131742362,0.0423409824789346,0.0,0.0211513842979154,0.004260847966066
0.512159218041571,0.402206127696324,0.0398830202751771,0.0268896347327719,0.0180965279004494,0.0007654713537066
0.479479250181346,0.280227541709617,0.174493185202153,0.0584507311113656,0.0073492917955178,0.0
0.470440251572327,0.376952104499274,0.129598451862603,0.0,0.0217126269956458,0.0012965650701499
0.252977161500816,0.594800163132137,0.0187805872756933,0.0995921696574225,0.0335848287112561,0.0002650897226753
0.641763942931258,0.202873391200239,0.155362665868502,0.0,0.0,0.0
0.688559981732506,0.202167189089324,0.0992464658626201,0.0,0.0,0.0100263633155502
0.617064499746064,0.308096931001959,0.0492091707175506,0.0,0.0249220053689327,0.0007073931654937
0.630505885348323,0.144910789478838,0.219471591688047,0.0,0.0,0.0051117334847921
0.284843457628426,0.621944867763653,0.051332008719304,0.0,0.0390439630394104,0.0028357028492061
0.242822278219806,0.672890335125697,0.0482946090200202,0.0,0.0359927776344768,0.0
0.288003027627097,0.621840965476641,0.0496614944703755,0.0,0.037340734199571,0.0031537782263151
0.489435782098138,0.471680975757445,0.0374559373715966,0.0,0.0014273047728206,0.0
0.368021438142028,0.550387754273417,0.0247878517195176,0.0243818263023265,0.0294165414754963,0.0030045880872142
0.331599858548457,0.560335323362386,0.0207392923262538,0.0517962265720882,0.0355292991908139,0.0
0.564677992888187,0.22627419992098,0.209047807190834,0.0,0.0,0.0
0.399814266130102,0.530822977933047,0.0325255384071109,0.0,0.0300933091584486,0.0067439083712908
0.33283119566153,0.565658087285874,0.0189377636222776,0.0,0.0572006542136524,0.0253722992166652
0.61888794165009,0.293587193331439,0.0587666950838306,0.0,0.0283224400871459,0.0004357298474945
0.506459613533723,0.130395350558969,0.357166654327386,0.0,0.0,0.0059783815799215
0.589834258509314,0.257995693486893,0.131368404417139,0.0,0.0198929298117382,0.0009087137749155
0.464350706070753,0.128530353763284,0.38551827049061,0.0,0.021600669675353,0.0
0.666141027138574,0.191936300276447,0.141922672584978,0.0,0.0,0.0
0.303829426116474,0.593508008910576,0.0478837381987907,0.0,0.0547788267741593,0.0
0.657111903579651,0.250101566379271,0.0455920191396199,0.0,0.0415970748882769,0.005597436013181
0.498839392043275,0.441636558141413,0.0279756978786105,0.0,0.0315483519367014,0.0
0.662642179647054,0.191361523636776,0.119922155462344,0.0,0.0197445489929335,0.0063295922608925
0.619348094649815,0.299382305426209,0.081269599923976,0.0,0.0,0.0
0.553878630050505,0.375828598484848,0.063940183080808,0.0,0.0,0.0063525883838383
0.654350093886918,0.200938869184227,0.123117045691634,0.0,0.0003546839140413,0.0212393073231796
0.419132373502626,0.102085931300306,0.478384914786683,0.0,0.0003967804103843,0.0
0.49419498381877,0.316929611650485,0.181755663430421,0.0,0.0071197411003236,0.0
0.624432830983633,0.320855614973262,0.0547115540431048,0.0,0.0,0.0
0.559924102826075,0.274944810348288,0.0996697743153746,0.0,0.0,0.0654613125102625
0.580907478697176,0.396859725766685,0.0222327955361391,0.0,0.0,0.0
0.596935003696377,0.313053207856301,0.0503106955183919,0.0,0.0397010929289296,0.0
0.617785346710599,0.207896782792196,0.139998519121839,0.0,0.0343193513753655,0.0
0.629881060283754,0.245888903275929,0.0980374021938181,0.0,0.0255267198165035,0.0006659144299957
0.594075324570923,0.340709031713493,0.0652156437155834,0.0,0.0,0.0
0.613878399168815,0.323423045415493,0.0298107854302783,0.0,0.0328877699854142,0.0
0.478915377478177,0.456287515858439,0.0280812709473405,0.0,0.036715835716044,0.0
0.54392615437334,0.378094748565065,0.0437119849224706,0.0,0.0323395870812987,0.0019275250578257
0.489008964755004,0.466187727700684,0.0361046297433378,0.0,0.0017397355601948,0.0069589422407794
0.318049842729252,0.624687474796355,0.057262682474393,0.0,0.0,0.0
0.232454069126807,0.714880028784097,0.0268726528592952,0.0,0.0214081719849783,0.0043850772448222
0.348049740561818,0.58064949006978,0.024020397208803,0.0,0.0472803721595992,0.0
0.312857272479811,0.628413937029308,0.0306914073133109,0.0,0.02803738317757,0.0
0.524346636058626,0.419742186120431,0.0201748190005297,0.0,0.0357363588204132,0.0
0.619310187473856,0.304445373997034,0.0326272958892649,0.0,0.035232155759212,0.0083849868806327
0.370920764504539,0.544868932967664,0.0357803431341284,0.0,0.0484299593936688,0.0
0.278903614192154,0.658140201547994,0.0210809499658206,0.0,0.0418752342940307,0.0
0.628285942897289,0.264261040963291,0.0682266154056322,0.0,0.0392264007337873,0.0
0.435791692441634,0.513666460466928,0.0208032625380896,0.0,0.0086374779480834,0.0211011066052649
0.227104810996563,0.673926116838488,0.0940936426116838,0.0,0.0,0.0048754295532646
0.409322844690124,0.185464724850289,0.393164664611459,0.0,0.0115693986747457,0.0004783671733815
0.131570433319673,0.74542199598818,0.114509414835106,0.0,0.0030412182127989,0.0054569376442421
0.522839909331899,0.433343578316493,0.0321756502362749,0.0,0.0,0.0116408621153328
0.431538353385422,0.458091469660755,0.041014722718782,0.0,0.0693554542350412,0.0
0.507503094059406,0.40611463490099,0.0484800433168316,0.0,0.0313273514851485,0.0065748762376237
0.476508908926183,0.489451658829112,0.0340394322447042,0.0,0.0,0.0
0.519082192070783,0.419575386829795,0.0206379781131596,0.0,0.040471604258832,0.0002328387274305
